Running post_and_query.sh with numTerms = 100000
Starting at 01:53:53 - time since epoch start 1410080033.098381700
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
UJzCyuWGNzukiqAqyJg-79513,100000,5000000,1410084439.714535700,4406.62,0.014,200,0.005,0.005,0.005,0.013
TsjoQlveWHBZbDCGEDD-41596,100000,5000000,1410084439.783461900,4406.69,0.012,200,0.005,0.005,0.005,0.011
pupIBbHLAtaiffCKiOd-72926,100000,5000000,1410084439.849678800,4406.75,0.014,200,0.005,0.005,0.005,0.014
jQhtDLcAAbCqhDLoyOw-47086,100000,5000000,1410084439.916799000,4406.82,0.013,200,0.006,0.007,0.007,0.013
DBpKutvulFIbNYrUjlv-98046,100000,5000000,1410084439.993127200,4406.89,0.022,200,0.008,0.009,0.009,0.021
RiDVwKRyDlcTsFurHtF-37225,100000,5000000,1410084440.067084000,4406.97,0.016,200,0.004,0.005,0.005,0.015
EQkanGmVDVpjVDFBpBI-19186,100000,5000000,1410084440.135542600,4407.04,0.013,200,0.004,0.005,0.005,0.013
rQmliKZmobdYotuZutr-72971,100000,5000000,1410084440.196964300,4407.1,0.013,200,0.004,0.005,0.005,0.012
IKXveMHIVQqHrGGlSKo-9481,100000,5000000,1410084440.261787300,4407.16,0.013,200,0.004,0.005,0.005,0.012
WeaKdITqQPGobHGNXgX-86535,100000,5000000,1410084440.331594400,4407.23,0.019,200,0.004,0.005,0.005,0.018
rqbLVSEHEBanDUAVaCt-11985,100000,5000000,1410084440.402498300,4407.3,0.013,200,0.004,0.005,0.005,0.012
TtDyjvKnGtVlYvdznMK-86949,100000,5000000,1410084440.469157600,4407.37,0.015,200,0.005,0.005,0.005,0.014
VnYDxOqFXYooCxtWEjo-98653,100000,5000000,1410084440.538764900,4407.44,0.016,200,0.005,0.005,0.005,0.015
RRGCaKiVYbjEHZkeLtk-66978,100000,5000000,1410084440.605070900,4407.51,0.018,200,0.005,0.005,0.006,0.017
DhZmwEuxBnVJZsLRrRK-98698,100000,5000000,1410084440.676121800,4407.58,0.014,200,0.005,0.005,0.005,0.013
EprSkbVrSPzMAWixnvV-77534,100000,5000000,1410084440.743591300,4407.65,0.013,200,0.004,0.005,0.005,0.012
jTPyXhpShdKWODqyrfj-20240,100000,5000000,1410084440.809743200,4407.71,0.013,200,0.004,0.005,0.005,0.013
mUDGOsXeTIfpZaevOIO-73072,100000,5000000,1410084440.876514800,4407.78,0.018,200,0.004,0.005,0.005,0.017
xhZQgnQsyKFDvxzrysW-24285,100000,5000000,1410084440.948273500,4407.85,0.019,200,0.004,0.005,0.005,0.018
xPUfKHbeEbSObqefZCe-61007,100000,5000000,1410084441.018124400,4407.92,0.014,200,0.005,0.005,0.005,0.013
gBXzlpuWHaoKOvgQTFx-58392,100000,5000000,1410084441.085456600,4407.99,0.013,200,0.005,0.005,0.005,0.013
IBurmApRDrRhivTeBIS-54415,100000,5000000,1410084441.154290800,4408.06,0.018,200,0.004,0.004,0.005,0.018
zmzpQSjREMKFrywjNmF-98366,100000,5000000,1410084441.226215900,4408.13,0.019,200,0.004,0.005,0.005,0.019
GbSsohwoohITigZkIbK-28373,100000,5000000,1410084441.294046000,4408.2,0.014,200,0.004,0.005,0.005,0.014
ktjYHJrZFdFEGdrxmYU-94482,100000,5000000,1410084441.356952800,4408.26,0.015,200,0.004,0.005,0.005,0.014
MINZKWUsoVnWtETdqZA-61129,100000,5000000,1410084441.419210100,4408.32,0.018,200,0.004,0.005,0.005,0.018
tTVZQTbJnHIJVmYGApR-64136,100000,5000000,1410084441.491644800,4408.39,0.022,200,0.008,0.009,0.009,0.021
AdBjcqSGYzcGMrwyfnZ-63913,100000,5000000,1410084441.566503000,4408.47,0.010,200,0.004,0.005,0.005,0.010
jIqKCEkQCBfBJBBUACK-76239,100000,5000000,1410084441.624296500,4408.53,0.017,200,0.004,0.005,0.005,0.016
XrtSbPcbCGDWdiQVAzp-4793,100000,5000000,1410084441.693434600,4408.6,0.014,200,0.004,0.005,0.005,0.013
uaHOWogrhfxtdVaNxyc-33148,100000,5000000,1410084441.758040600,4408.66,0.015,200,0.004,0.005,0.005,0.015
pDRxryRzrWgaJAlYjzv-22189,100000,5000000,1410084441.831970900,4408.73,0.014,200,0.004,0.005,0.005,0.013
AszzyqmqvJVusKWvjBz-88636,100000,5000000,1410084441.897347300,4408.8,0.011,200,0.004,0.005,0.005,0.010
RzfUssGqEanksoCeLNN-61608,100000,5000000,1410084441.958151200,4408.86,0.014,200,0.004,0.005,0.005,0.013
fNKAupUYVRnGNaoQeJA-30805,100000,5000000,1410084442.024895800,4408.93,0.011,200,0.004,0.005,0.005,0.011
znJBTPEJWqDLMANdwlX-74913,100000,5000000,1410084442.094318000,4409,0.014,200,0.004,0.005,0.005,0.014
wjNEpmQTeOWJTLlBssO-72076,100000,5000000,1410084442.159626200,4409.06,0.016,200,0.008,0.009,0.009,0.016
szXFOmhzTzLPefbGRQb-13840,100000,5000000,1410084442.225224500,4409.13,0.018,200,0.004,0.005,0.005,0.018
WkVtmhqJjQCDVsQfqSz-31240,100000,5000000,1410084442.301287200,4409.2,0.018,200,0.008,0.009,0.009,0.017
xkqkGFCgiTqPnklViLS-42838,100000,5000000,1410084442.374301800,4409.28,0.014,200,0.005,0.005,0.005,0.013
mqzLJAKjBncxmPXQwuO-40420,100000,5000000,1410084442.437678000,4409.34,0.017,200,0.004,0.005,0.005,0.016
hBsropdNzdUCJzEAzgi-63618,100000,5000000,1410084442.502403200,4409.4,0.016,200,0.008,0.009,0.009,0.016
rRlDmErYlWSPMAQqFQy-85437,100000,5000000,1410084442.566962700,4409.47,0.011,200,0.004,0.004,0.005,0.010
XxYOVpcbiYthFbZUIUy-91194,100000,5000000,1410084442.627369100,4409.53,0.014,200,0.004,0.005,0.005,0.014
xYMLDdkjhwsAZvuoGLt-39682,100000,5000000,1410084442.694702500,4409.6,0.014,200,0.008,0.008,0.008,0.013
post,100000,5000000,1410084469.122397000,4409.6,57.143,200,0.006,0.006,0.006,0.007
post,100000,5100000,1410084553.553168500,4409.6,59.164,200,0.004,0.005,0.005,0.006
post,100000,5200000,1410084639.289966500,4409.6,73.144,200,0.005,0.005,0.005,0.007
post,100000,5300000,1410084740.722587200,4409.6,56.798,200,0.009,0.009,0.009,0.011
post,100000,5400000,1410084825.062414800,4409.6,59.709,200,0.008,0.009,0.009,0.010
post,100000,5500000,1410084913.545722200,4409.6,53.707,200,0.016,0.016,0.017,0.018
post,100000,5600000,1410084995.552605800,4409.6,55.722,200,0.006,0.006,0.006,0.008
post,100000,5700000,1410085078.727095000,4409.6,64.764,200,0.005,0.005,0.005,0.007
post,100000,5800000,1410085172.011989800,4409.6,57.549,200,0.006,0.006,0.006,0.010
post,100000,5900000,1410085257.282344300,4409.6,57.773,200,0.008,0.009,0.009,0.010
eZtcCFOwAjnCSVYBMIF-20844,100000,6000000,1410085315.791008600,5282.69,0.023,200,0.007,0.008,0.008,0.022
wRWKRddvEiRaGCIyQbR-97226,100000,6000000,1410085315.877145500,5282.78,0.016,200,0.004,0.004,0.004,0.016
YODYFlzKXRVvIbCNhYV-79300,100000,6000000,1410085315.972760300,5282.87,0.023,200,0.008,0.012,0.012,0.022
GCOQYOetsWXifbAaSqs-23709,100000,6000000,1410085316.076689300,5282.98,0.020,200,0.004,0.005,0.005,0.020
MjqqpjXmtgavUTVgIqQ-167,100000,6000000,1410085316.172987400,5283.07,0.025,200,0.008,0.008,0.008,0.024
LBioDotawCWEGjCXvZL-94428,100000,6000000,1410085316.276721200,5283.18,0.022,200,0.004,0.004,0.004,0.022
eLDLgpdxvhYEFXpXhxh-94087,100000,6000000,1410085316.366314000,5283.27,0.025,200,0.012,0.012,0.012,0.025
yRylutzaNxYovvhJeDF-97187,100000,6000000,1410085316.459649000,5283.36,0.026,200,0.014,0.014,0.014,0.025
uaKWIALTuPqAGlulZMc-93233,100000,6000000,1410085316.560361700,5283.46,0.013,200,0.004,0.004,0.004,0.012
ZxriqctSibqsyUOiSlE-38129,100000,6000000,1410085316.635497400,5283.54,0.023,200,0.014,0.014,0.014,0.022
IcqmWJYWIEfwfpuVLyA-44119,100000,6000000,1410085316.736761800,5283.64,0.027,200,0.007,0.008,0.008,0.026
VzOpFZfqODDbNiahkzB-43831,100000,6000000,1410085316.834279000,5283.74,0.016,200,0.008,0.008,0.008,0.016
MPHdTVUxOiICXfvljKc-71884,100000,6000000,1410085316.903811100,5283.81,0.012,200,0.004,0.004,0.004,0.012
WvgOxflyxzcBxCgljss-46510,100000,6000000,1410085316.982467700,5283.88,0.021,200,0.008,0.009,0.009,0.020
bZoTaSgwqnjLOADRgZT-18616,100000,6000000,1410085317.071236100,5283.97,0.024,200,0.004,0.004,0.004,0.023
RXDioDsiQcZMkreAXAQ-71114,100000,6000000,1410085317.151565800,5284.05,0.020,200,0.004,0.004,0.004,0.019
ZBelOKZQFECSpESKLtW-33800,100000,6000000,1410085317.235003400,5284.14,0.013,200,0.006,0.006,0.006,0.013
DluyQmNPETNODJzdZVz-41604,100000,6000000,1410085317.309276100,5284.21,0.015,200,0.004,0.004,0.004,0.014
ArFzorEqwCWOduYCtTw-17572,100000,6000000,1410085317.383766600,5284.29,0.017,200,0.004,0.005,0.005,0.016
JZFamHsrkudXlzLZuUo-6754,100000,6000000,1410085317.457228200,5284.36,0.014,200,0.004,0.004,0.004,0.013
ZTpFpbuSwrcGjsOOrkB-99041,100000,6000000,1410085317.529308300,5284.43,0.016,200,0.004,0.004,0.004,0.015
BBjjnHjAqFkWPrcfAjM-47622,100000,6000000,1410085317.601054000,5284.5,0.013,200,0.004,0.004,0.004,0.012
tqkzLaUqYzxzdpUVRzI-65154,100000,6000000,1410085317.677822300,5284.58,0.017,200,0.004,0.005,0.005,0.016
ChCXVAaeWmHXkdYADSe-38590,100000,6000000,1410085317.752531300,5284.65,0.017,200,0.004,0.005,0.005,0.016
fMRPqsIjpoBuTiNmdQI-18628,100000,6000000,1410085317.825628600,5284.73,0.011,200,0.004,0.005,0.005,0.011
YsCUXoMchBNZGysqkus-12197,100000,6000000,1410085317.895871700,5284.8,0.022,200,0.004,0.013,0.013,0.021
myQAJsyxodFseyIRdpb-97400,100000,6000000,1410085317.976774700,5284.88,0.013,200,0.004,0.004,0.004,0.012
ShayVCONPghbNngXgfn-7687,100000,6000000,1410085318.052982600,5284.95,0.019,200,0.004,0.004,0.004,0.018
PJEMnRhFnJdUgraxSsI-87218,100000,6000000,1410085318.134934100,5285.04,0.022,200,0.008,0.008,0.008,0.022
TFwPCizxtSsufLiJDmG-68617,100000,6000000,1410085318.212764600,5285.11,0.013,200,0.004,0.005,0.005,0.012
UHgHJLuuuMuONFlDxdF-67895,100000,6000000,1410085318.283157600,5285.18,0.019,200,0.004,0.005,0.005,0.018
nzVLXELGhTmWpoTZuke-70998,100000,6000000,1410085318.369919700,5285.27,0.015,200,0.004,0.004,0.004,0.014
CMffXTOLTYDEMWaXPOU-94238,100000,6000000,1410085318.449125400,5285.35,0.022,200,0.009,0.010,0.010,0.020
sjktumWSRBJNcVEdLFy-82223,100000,6000000,1410085318.538461200,5285.44,0.015,200,0.004,0.004,0.004,0.014
bVkqcqBNWhMPgfgSVNR-19157,100000,6000000,1410085318.608662400,5285.51,0.018,200,0.009,0.009,0.009,0.018
WPfwFCUmgqRKMKSAPlv-39804,100000,6000000,1410085318.688190400,5285.59,0.022,200,0.008,0.008,0.008,0.021
YFQxchBDKCqOJJzDZKT-39600,100000,6000000,1410085318.770374000,5285.67,0.021,200,0.008,0.008,0.008,0.020
GIKAahKcvyzzoIlcWYS-64378,100000,6000000,1410085318.856012000,5285.76,0.015,200,0.004,0.004,0.004,0.014
EpqCKikkdjALcMvZVpI-45913,100000,6000000,1410085318.926114500,5285.83,0.015,200,0.004,0.005,0.005,0.014
qkjhPdCufSSDGAInnlD-24497,100000,6000000,1410085318.995931300,5285.9,0.019,200,0.006,0.006,0.006,0.018
kOvqicBrGQPjnnDUBxI-3116,100000,6000000,1410085319.080367400,5285.98,0.014,200,0.004,0.004,0.004,0.013
ZMjQUjTMpjyjdbbvkRh-26327,100000,6000000,1410085319.151435300,5286.05,0.016,200,0.004,0.004,0.004,0.015
lYJnTuILMMzQHsfGxwh-110,100000,6000000,1410085319.231608600,5286.13,0.022,200,0.006,0.006,0.006,0.022
uDXhHkKSIZLDSgYsxkp-91868,100000,6000000,1410085319.319333200,5286.22,0.015,200,0.008,0.008,0.008,0.014
HVVgnPrFMifCyzoiFsJ-97612,100000,6000000,1410085319.391640200,5286.29,0.018,200,0.008,0.009,0.009,0.017
jWElPRPfoXOOKIAdfvH-82065,100000,6000000,1410085319.466706400,5286.37,0.021,200,0.004,0.004,0.004,0.020
DpwtzdHlWhNrhJmisnW-88858,100000,6000000,1410085319.545655500,5286.45,0.011,200,0.004,0.004,0.004,0.011
LNdXaqYePMESJFOUBNh-88604,100000,6000000,1410085319.609030200,5286.51,0.012,200,0.004,0.004,0.004,0.012
aqPdeHDjenJSQkoEuja-3658,100000,6000000,1410085319.683972300,5286.59,0.018,200,0.004,0.004,0.004,0.018
pLcHHWHguzwMcrzxhEW-63821,100000,6000000,1410085319.752491800,5286.65,0.012,200,0.004,0.004,0.005,0.011
XKuIVjzNrNHcUNQiPjw-59401,100000,6000000,1410085319.823352200,5286.72,0.015,200,0.004,0.004,0.004,0.015
PQPfaYCrIwPUXmzwkRF-23537,100000,6000000,1410085319.896205900,5286.8,0.015,200,0.004,0.008,0.008,0.015
EkZGMZIweslHfuLiLKo-81370,100000,6000000,1410085319.980910900,5286.88,0.015,200,0.004,0.004,0.005,0.014
PWEupfCdDvCwOpkuTYr-835,100000,6000000,1410085320.055596500,5286.96,0.015,200,0.004,0.004,0.004,0.014
whvrFWgtgpZpVeqttEo-81474,100000,6000000,1410085320.124384800,5287.03,0.012,200,0.004,0.004,0.004,0.012
VcYyHbQxmvpvBWMZjZF-61898,100000,6000000,1410085320.207304500,5287.11,0.018,200,0.007,0.007,0.007,0.018
YuwAemPcsIySKozxDVj-84276,100000,6000000,1410085320.288985800,5287.19,0.016,200,0.004,0.005,0.005,0.015
wKBmUVLRJAHTzasQPoR-91066,100000,6000000,1410085320.356506600,5287.26,0.013,200,0.004,0.004,0.005,0.013
sWNUibLMRhjEQYETUHZ-45435,100000,6000000,1410085320.423641000,5287.33,0.014,200,0.004,0.005,0.005,0.013
BhTOlDRFLXZOxylZCFg-92588,100000,6000000,1410085320.495323700,5287.4,0.017,200,0.004,0.004,0.004,0.016
xLIPzSodUIHRnIFWFlU-50319,100000,6000000,1410085320.573226000,5287.47,0.015,200,0.008,0.008,0.008,0.014
sgVpOgEJmtraeInOGUM-91432,100000,6000000,1410085320.655517900,5287.56,0.013,200,0.004,0.004,0.004,0.012
wDErmGUXIMdfBmtAyvQ-3387,100000,6000000,1410085320.734954600,5287.64,0.021,200,0.008,0.008,0.008,0.016
XgTIcYirnOBNrEeISlk-38441,100000,6000000,1410085320.810874600,5287.71,0.017,200,0.004,0.004,0.004,0.016
oHEuOObXmPFgcTBousa-69410,100000,6000000,1410085320.888737100,5287.79,0.022,200,0.008,0.008,0.008,0.021
KEWEEWbtNrajJJBbUdA-45711,100000,6000000,1410085320.964766700,5287.87,0.012,200,0.004,0.004,0.004,0.012
jOhtBzUHdjlWDBrpgal-34792,100000,6000000,1410085321.040283800,5287.94,0.022,200,0.004,0.013,0.013,0.021
HnhzoBxigrmugsgHXED-77283,100000,6000000,1410085321.124341600,5288.03,0.019,200,0.008,0.008,0.008,0.016
nJWvlDociaaQBhgoZZQ-13613,100000,6000000,1410085321.194709700,5288.1,0.021,200,0.004,0.004,0.004,0.020
HWxkssyhjWzMiVCnwJK-55991,100000,6000000,1410085321.282806100,5288.18,0.017,200,0.004,0.004,0.005,0.016
HSuhvhnOLVjLbXAjtci-12919,100000,6000000,1410085321.356120200,5288.26,0.014,200,0.004,0.004,0.004,0.012
jnOneElfcLZrBJJeEly-96873,100000,6000000,1410085321.425729300,5288.33,0.018,200,0.008,0.008,0.008,0.018
GiQNivTWtLfkGiWvkmG-96545,100000,6000000,1410085321.508250200,5288.41,0.012,200,0.004,0.004,0.004,0.012
tRoOzOqkpwbELZYYcYV-61439,100000,6000000,1410085321.573815500,5288.48,0.016,200,0.004,0.004,0.004,0.016
dbWYoRiyQXacZWBSXDM-52012,100000,6000000,1410085321.645583800,5288.55,0.019,200,0.004,0.004,0.004,0.018
SQELdPkDQONaEayalCL-55952,100000,6000000,1410085321.728369400,5288.63,0.016,200,0.008,0.009,0.009,0.015
tBIZsMQXBeWtNCHtRmj-3470,100000,6000000,1410085321.804469000,5288.71,0.018,200,0.005,0.006,0.006,0.017
kGTHSvNcqzvifigSiDd-3019,100000,6000000,1410085321.888423900,5288.79,0.026,200,0.007,0.007,0.007,0.025
zCbklgdVPVujQgvShJX-81778,100000,6000000,1410085321.981143200,5288.88,0.024,200,0.005,0.006,0.006,0.024
lQGREXIMmWYsxbBGPeo-86807,100000,6000000,1410085322.059109800,5288.96,0.014,200,0.004,0.004,0.004,0.013
FZNxaGgzCcLIgZlEcdH-28335,100000,6000000,1410085322.122818500,5289.02,0.012,200,0.004,0.004,0.004,0.011
yolhnyjjmOfLQFObmUr-45368,100000,6000000,1410085322.188056300,5289.09,0.020,200,0.008,0.008,0.008,0.020
YHIhWpHKQfycFhjEHQK-11559,100000,6000000,1410085322.256645200,5289.16,0.016,200,0.008,0.008,0.008,0.015
oZnFrIVpAyIgFqmDnTa-10576,100000,6000000,1410085322.349283200,5289.25,0.012,200,0.004,0.004,0.004,0.012
NpLuYQuihQRJPzhYEvA-99841,100000,6000000,1410085322.419438600,5289.32,0.015,200,0.004,0.004,0.004,0.014
IvoavFPVfpkJvuZfbiM-7121,100000,6000000,1410085322.499818300,5289.4,0.012,200,0.004,0.004,0.004,0.011
htZYzxtcgTtcfAJseTZ-67912,100000,6000000,1410085322.567649900,5289.47,0.015,200,0.004,0.004,0.005,0.014
zSuZboQFeSCBtmISTby-77272,100000,6000000,1410085322.642360800,5289.54,0.016,200,0.004,0.005,0.005,0.015
hNsTlCNhgAEjrXfDHvy-2238,100000,6000000,1410085322.722194700,5289.62,0.017,200,0.008,0.008,0.008,0.016
wbNmHoLGcwApKcrlLzq-24858,100000,6000000,1410085322.801666700,5289.7,0.012,200,0.004,0.004,0.004,0.012
JmOteGNyGrXULxtVILS-8724,100000,6000000,1410085322.869819300,5289.77,0.016,200,0.008,0.008,0.008,0.015
HErpOGVELBakanHoHEE-88802,100000,6000000,1410085322.944254200,5289.85,0.015,200,0.004,0.004,0.004,0.014
TLOPgSLTXhLRcKUxUQE-9337,100000,6000000,1410085323.022838500,5289.92,0.025,200,0.008,0.008,0.008,0.024
zuxTEFUvYdNBGHygPxT-53482,100000,6000000,1410085323.107866400,5290.01,0.014,200,0.004,0.004,0.004,0.013
HsDkEeajpoPTJkvdTSP-85439,100000,6000000,1410085323.177780700,5290.08,0.017,200,0.004,0.004,0.004,0.017
WfwECdnhZhaascUFiMu-84338,100000,6000000,1410085323.253245000,5290.15,0.018,200,0.008,0.008,0.008,0.017
pUfsFZJdninDrsiBCbM-58872,100000,6000000,1410085323.331584700,5290.23,0.021,200,0.004,0.004,0.004,0.020
OcFssvhSEYqwaLdRVZi-7510,100000,6000000,1410085323.408739700,5290.31,0.021,200,0.008,0.008,0.008,0.020
amOoHWcTIENgixRADVg-35510,100000,6000000,1410085323.485914600,5290.39,0.014,200,0.004,0.004,0.005,0.013
GWPNooLeCbiNEXTRxbf-50116,100000,6000000,1410085323.558201900,5290.46,0.019,200,0.008,0.008,0.008,0.015
post,100000,6000000,1410085350.154678100,5290.46,57.587,200,0.006,0.012,0.012,0.017
post,100000,6100000,1410085435.499873600,5290.46,55.474,200,0.004,0.005,0.005,0.009
post,100000,6200000,1410085518.802214800,5290.46,83.371,200,0.005,0.005,0.006,0.007
post,100000,6300000,1410085630.000342600,5290.46,65.716,200,0.009,0.010,0.010,0.011
post,100000,6400000,1410085723.664985300,5290.46,61.317,200,0.009,0.009,0.009,0.010
post,100000,6500000,1410085812.314276500,5290.46,59.959,200,0.005,0.005,0.005,0.009
post,100000,6600000,1410085899.875221800,5290.46,79.808,200,0.005,0.005,0.005,0.007
post,100000,6700000,1410086007.256309800,5290.46,58.292,200,0.005,0.006,0.006,0.007
post,100000,6800000,1410086093.511233700,5290.46,69.040,200,0.005,0.016,0.016,0.018
post,100000,6900000,1410086189.900671900,5290.46,57.281,200,0.005,0.005,0.005,0.007
GgNdXPkRLdUlFjfnNMS-92083,100000,7000000,1410086247.969753400,6214.87,0.020,200,0.009,0.009,0.009,0.019
epbrvXNpkTiolsptSDF-29213,100000,7000000,1410086248.043067100,6214.94,0.013,200,0.005,0.005,0.005,0.012
hVzhDromhISpEMOzmoa-11206,100000,7000000,1410086248.113530600,6215.02,0.020,200,0.005,0.006,0.006,0.016
nrzxdCwcaqdxmrBLHjv-59671,100000,7000000,1410086248.190221300,6215.09,0.016,200,0.005,0.006,0.006,0.015
mzaPCquPhRooYwCMJTZ-42995,100000,7000000,1410086248.260992900,6215.16,0.015,200,0.004,0.005,0.005,0.014
SsCNNZcmYeKnZFEHgMr-12383,100000,7000000,1410086248.333046000,6215.23,0.024,200,0.004,0.005,0.005,0.023
siozggZopXWjEqPcKEq-76607,100000,7000000,1410086248.410163200,6215.31,0.016,200,0.005,0.005,0.005,0.015
rmQxwfWHAgOpfBumDhT-99916,100000,7000000,1410086248.479169100,6215.38,0.019,200,0.004,0.008,0.009,0.018
LgQVDXXAcKxgAwjsEWv-54953,100000,7000000,1410086248.547686500,6215.45,0.024,200,0.004,0.004,0.005,0.024
sIRLJZhXgCdxDcHbrYQ-83902,100000,7000000,1410086248.621754500,6215.52,0.018,200,0.008,0.009,0.009,0.017
itybtJAPtAdsUsEKPqY-93057,100000,7000000,1410086248.694651500,6215.6,0.017,200,0.004,0.005,0.005,0.016
zxYhaUwqQhpmgjBEQFj-33407,100000,7000000,1410086248.766509000,6215.67,0.017,200,0.005,0.005,0.005,0.016
QGhekJbTYvwmBUmPFYN-65462,100000,7000000,1410086248.838206100,6215.74,0.022,200,0.005,0.005,0.005,0.021
BNrgDPVyFyHSnGLRUAZ-45414,100000,7000000,1410086248.914109600,6215.82,0.013,200,0.004,0.005,0.005,0.013
nRakUOKgBwEwkehAhwQ-17500,100000,7000000,1410086248.978613800,6215.88,0.017,200,0.004,0.004,0.004,0.017
JSFDThgdSfpsDQBnBsK-91450,100000,7000000,1410086249.050327200,6215.95,0.019,200,0.004,0.005,0.005,0.018
plTREzTKBvCmqJoQjMG-44040,100000,7000000,1410086249.121334200,6216.02,0.015,200,0.004,0.005,0.005,0.015
IoAnKNTvwTSBYwcmCQo-52973,100000,7000000,1410086249.187060800,6216.09,0.016,200,0.004,0.005,0.005,0.016
dKjfonGqJVzKqtmvxvd-24281,100000,7000000,1410086249.262988300,6216.16,0.020,200,0.005,0.005,0.005,0.019
aDXkjeMHtUYsNlxIaEV-48374,100000,7000000,1410086249.340578200,6216.24,0.015,200,0.004,0.004,0.005,0.014
OykRQJMxGXjvsKjBBos-98232,100000,7000000,1410086249.409479900,6216.31,0.016,200,0.004,0.004,0.005,0.015
pVjzrJoGASIiTkCZepM-31405,100000,7000000,1410086249.479824600,6216.38,0.019,200,0.008,0.008,0.008,0.018
AEhkNfPxkVvrpEhGDkr-20366,100000,7000000,1410086249.553227500,6216.45,0.016,200,0.008,0.008,0.009,0.015
ByQYHvMBHtXNOiAGqkU-99723,100000,7000000,1410086249.628018400,6216.53,0.017,200,0.004,0.004,0.004,0.016
lBYjLleKdIkdDhELpwk-54452,100000,7000000,1410086249.698803800,6216.6,0.022,200,0.004,0.004,0.005,0.021
ulvnOpbLoCZUlLtJQzR-73052,100000,7000000,1410086249.769810500,6216.67,0.022,200,0.009,0.009,0.009,0.021
nAOkPILXHKFkKOFOTAx-61100,100000,7000000,1410086249.842522600,6216.74,0.016,200,0.005,0.005,0.005,0.015
swmUYSTwJFVwoOUVjkr-9461,100000,7000000,1410086249.913137600,6216.81,0.017,200,0.004,0.009,0.009,0.016
MkEaeXglOUxLScGjuly-52663,100000,7000000,1410086249.979906000,6216.88,0.017,200,0.005,0.005,0.005,0.017
mRvIsVZxKzkoIPhjCGV-79881,100000,7000000,1410086250.050213700,6216.95,0.016,200,0.005,0.005,0.005,0.015
nXHcbWGhXIroVZjdiFO-99221,100000,7000000,1410086250.121387400,6217.02,0.015,200,0.005,0.005,0.005,0.015
GConcYuXcBbihkvfGPv-50436,100000,7000000,1410086250.186237700,6217.09,0.014,200,0.004,0.004,0.004,0.013
lYnyQvFzBDaHpyDoRuw-51060,100000,7000000,1410086250.253088700,6217.15,0.019,200,0.004,0.005,0.005,0.018
kDrGlnAMqgKXBqKFMAs-79348,100000,7000000,1410086250.321624300,6217.22,0.015,200,0.004,0.005,0.005,0.014
VaEUILLOJkZrFAWvgnt-53324,100000,7000000,1410086250.385062600,6217.29,0.016,200,0.005,0.005,0.005,0.015
eyTldjiasQwHMgygSwA-18176,100000,7000000,1410086250.453504500,6217.36,0.015,200,0.005,0.005,0.005,0.015
zrmnvClBNbwgNbuZkxT-26834,100000,7000000,1410086250.518245500,6217.42,0.014,200,0.005,0.005,0.005,0.013
kUJLNUVjOIUnGPcOGIj-83627,100000,7000000,1410086250.580860200,6217.48,0.017,200,0.004,0.005,0.005,0.016
TtPMyCshxbESoClhFbp-18693,100000,7000000,1410086250.646569600,6217.55,0.013,200,0.004,0.004,0.004,0.012
MpwxMHShoraWNOFRYEP-45911,100000,7000000,1410086250.713135900,6217.61,0.014,200,0.004,0.005,0.005,0.013
ifOwaPWIPbRFBEFqMpM-85777,100000,7000000,1410086250.777088700,6217.68,0.016,200,0.004,0.005,0.005,0.015
LxmZHQoPVqyGkTbAuxy-65885,100000,7000000,1410086250.847544300,6217.75,0.019,200,0.004,0.005,0.005,0.019
DTBhIhaNodUbrLMLpJs-66139,100000,7000000,1410086250.917081800,6217.82,0.015,200,0.004,0.004,0.004,0.014
WGsQFARtdkjhMAryPId-29157,100000,7000000,1410086250.986146700,6217.89,0.016,200,0.004,0.005,0.005,0.015
kUJLNUVjOIUnGPcOGIj-83627,100000,7000000,1410086251.049898800,6217.95,0.014,200,0.004,0.005,0.005,0.014
DIPcaNUGgNfLTUHbIVB-83901,100000,7000000,1410086251.113934800,6218.02,0.020,200,0.008,0.008,0.008,0.019
ApgKheDuVAKtCCfbouY-17312,100000,7000000,1410086251.188392000,6218.09,0.012,200,0.004,0.005,0.005,0.011
xnbVEianxMVdaTEaLzA-95327,100000,7000000,1410086251.253451100,6218.16,0.020,200,0.008,0.008,0.009,0.019
FFnhNTYdkgVLNrJIXjc-83285,100000,7000000,1410086251.322774400,6218.22,0.017,200,0.008,0.008,0.008,0.016
ImymfinedjhZxTgGNWt-77685,100000,7000000,1410086251.387938800,6218.29,0.015,200,0.005,0.005,0.005,0.014
HRBsvIgABvSLZTgyNEq-87951,100000,7000000,1410086251.461491000,6218.36,0.019,200,0.004,0.005,0.005,0.018
tlhMyHOlcSkNTuXXOWj-49596,100000,7000000,1410086251.537194100,6218.44,0.016,200,0.004,0.005,0.005,0.015
laLXjgwcZiuvSTIrYCU-62404,100000,7000000,1410086251.607369900,6218.51,0.019,200,0.004,0.005,0.005,0.018
NRvWXlsZbLulJdhHMQM-6724,100000,7000000,1410086251.679980400,6218.58,0.018,200,0.008,0.009,0.009,0.017
WWxLzyqnKkPJiVLCGbl-91229,100000,7000000,1410086251.751154100,6218.65,0.012,200,0.004,0.004,0.004,0.011
